seg_1,seg_2,seg_3,seg_4,seg_5,seg_6,seg_7,seg_8,seg_9,seg_10,label
9.163652573696668,11.626625079828358,11.861678503221382,10.164888246554211,10.80838233713368,9.896522438215738,7.789864674709056,11.086863192757017,12.35042283454958,9.94514471877129,0
10.269285538803068,11.204416681694443,12.082821397658588,10.643175621790617,10.548114780381793,10.65906203647557,7.542715396352151,11.503561151451551,11.46809706852224,9.58600275702614,0
11.292466614644772,10.622236181551042,11.852353661914687,11.119850030718055,10.201091907316652,11.512150576887008,7.73254560762611,11.614183451043168,10.220256224203641,9.304318165505025,0
11.989099279549652,9.927728866234668,11.303995161504591,11.53341823794872,9.818850311606388,12.30380785448145,8.356755388255051,11.440144921740675,8.754383769186312,9.162137893023765,0
12.22575789597918,9.160006519071583,10.573909372535226,11.833963033801,9.515797021431116,12.910038462316283,9.292293644506422,11.011518591377692,7.365126233159082,9.27082566212449,0
12.019192319461212,8.425146765492228,9.744182605832467,11.990992947451991,9.40707156462352,13.23629361620437,10.334180589427424,10.334264430242932,6.439565343682096,9.699833018016003,0
11.480192154246646,7.898286920288328,8.89049986438255,12.003211958498671,9.554784445274105,13.240885551237684,11.239575920177003,9.441407512477753,6.349209345157659,10.437483775139787,0
10.718459112038264,7.752835238665448,8.156472202611734,11.898863079169848,9.967260658524328,12.950464144041929,11.792883315403746,8.473226438337516,7.196895430444191,11.384499174495732,0
9.81034341302793,8.089559249184573,7.727647767389452,11.722088578831043,10.605591942858336,12.405025736355595,11.882213557914886,7.692857005985475,8.660414805300784,12.364400518242928,0
8.85954678145516,8.878796579813395,7.733740699038332,11.491370894016622,11.372351708430331,11.59185256938145,11.539057925967583,7.392016983155109,10.174148323781878,13.175866926481195,0
8.053923676215101,9.93921548048654,8.208418756383093,11.150149072527785,12.117138645003669,10.493677812730864,10.912307676022373,7.728607475767325,11.199282701674187,13.668731077226655,0
7.611380560153809,10.99367829259114,9.098752786888175,10.596222132106616,12.685364227350513,9.201271587302148,10.187433215047871,8.624870684734196,11.481523863212276,13.788574787185217,0
7.674574514883967,11.777597536029692,10.25399951397448,9.790568786372763,12.985429677897404,7.947725442468433,9.501714990918458,9.80446800377508,11.140029743408528,13.548743608537581,0
8.26955234748512,12.130655954457172,11.425894317430663,8.827713622082166,13.024176307391127,7.058488230304432,8.917704445967392,10.910244647280772,10.504096254592788,12.943931641580518,0
9.297374256755297,12.027848601244544,12.329140014111449,7.918744345384469,12.871775316472533,6.845779604674662,8.46713407663494,11.642549256269199,9.887253982455471,11.925325335588473,0
10.530992059965586,11.558058561791539,12.739832011332274,7.321009970350467,12.569208245762537,7.426621361589321,8.20473539224192,11.868527875553172,9.44078673262711,10.514652989430457,0
11.668770917121623,10.866524220752488,12.57877057674803,7.2390702878440125,12.078913389979238,8.599896824226006,8.205654508706676,11.642521069960026,9.135172207748326,8.909399724409095,0
12.434156960123458,10.08323654969409,11.940092970223597,7.740082424775884,11.343323478271145,9.919958589805459,8.51015219714857,11.125908017054432,8.89705596511784,7.447302627832524,0
12.66187152082178,9.301096241248768,11.03533035575104,8.733864663117231,10.360107607654111,10.9145334755225,9.078578764641284,10.470726101131081,8.747441294858064,6.525155500736141,0
12.341560803197366,8.62698566849297,10.06676197779935,9.983820148639156,9.215993435732782,11.35007945267587,9.802274107214258,9.76230864069418,8.785931047724418,6.514677074366933,0
11.609138922353262,8.217139664371965,9.14464541144248,11.131957495554438,8.126112087306005,11.291134882528295,10.546296380280472,9.054501684785084,9.092947473372465,7.496655923569064,0
10.665039592890308,8.21687881225073,8.341414702053626,11.828408278682195,7.414226384188961,10.932011659578878,11.176343046102712,8.439876593133294,9.67457491232653,9.062954968925935,0
9.668925202570943,8.664427642978028,7.7829803431832145,11.93603658965891,7.3399254993121135,10.489292098500115,11.574250977808884,8.062143470558734,10.464307029527186,10.547739030086401,0
8.731426760082643,9.476453235772004,7.627008033650922,11.589757104916163,7.918895960240975,10.133028870786584,11.67059245532042,8.046916664968052,11.35145914345832,11.407602461945194,0
7.993328648913525,10.489850145089251,7.951879946501248,11.05381067688941,8.932834088024782,9.872743779159297,11.472640370882745,8.429806454867094,12.207054683662484,11.500460733841944,0
7.640573900687386,11.472949154999142,8.69908112743762,10.564199716283554,10.03326226387171,9.614932253390732,11.044152636327382,9.140057961749703,12.896919698307054,11.047675225093915,0
7.801871236516398,12.157100965126707,9.704776010310642,10.240068879417034,10.860419981382524,9.359255028080762,10.449364348231404,10.022606117020885,13.306779383251882,10.388346579639283,0
8.45214797754301,12.341546335527756,10.735110785008597,10.041504173832699,11.224230362105619,9.2383244131726,9.725969160423418,10.879347957065916,13.382933974703754,9.800043984545848,0
9.430704978096127,11.991007621352757,11.534734732763845,9.835928255383674,11.196749230089168,9.381599602626356,8.927948274020498,11.520118359212924,13.138486373462708,9.397029277052063,0
10.505664520375902,11.231305112630015,11.928794019017948,9.55857198366893,10.967768726345032,9.827877826517625,8.189881584183304,11.816180079908035,12.591835212446483,9.143570078597412,0
11.417801153959527,10.251611293684505,11.895835694608696,9.286183312786063,10.670978898057752,10.52955873959254,7.721362254242097,11.737002426590474,11.716868450677934,9.010778141275063,0
11.952412803401673,9.227655310494743,11.53281153311764,9.157478778056232,10.37536308060346,11.370968985104824,7.714424091830883,11.337965732138075,10.50989653629664,9.05921292603694,0
12.030985717867402,8.332953922245801,10.95766713043327,9.27781011066768,10.112853359001868,12.188850824924872,8.234961124626361,10.705455003103062,9.110621474789102,9.3692473491525,0
11.723072970616114,7.735620318573231,10.242770806875583,9.679987117183815,9.872871912583589,12.810000740906679,9.176937502387498,9.914422941215209,7.824729618725229,9.966045970443396,0
11.154951191771445,7.533843135334365,9.437172517791131,10.307977838181385,9.634905452582554,13.105251197889599,10.295598381766272,9.044861456854607,7.033776085287083,10.797275961435671,0
10.41457553386833,7.744734432668954,8.642798288410972,11.035141383306188,9.433918532628187,13.041699240169295,11.291073437110589,8.231779607858382,7.046719956697033,11.734820002089629,0
9.551951032969574,8.336632315557276,8.027701540190375,11.723948960810793,9.358836392124614,12.690315905438418,11.915557405105247,7.669214223193001,7.882552219938908,12.598536097378084,0
8.66672166082816,9.21914038421958,7.752867284884546,12.271549211219686,9.489398300492894,12.145446445752217,12.057010692392355,7.539576401928837,9.17525520567214,13.209700494693742,0
7.961319978544215,10.231449892119125,7.916008003272272,12.611651924053739,9.863775653345968,11.422380825013828,11.75386749205606,7.919355090657471,10.356235435811325,13.45968270817905,0
7.661974685608233,11.172490065433962,8.534485380005274,12.710595059376805,10.47118988552438,10.48218142172284,11.151069916753302,8.735607924096268,10.964108425021019,13.348202832900343,0
7.8923305363237795,11.8522019675969,9.517259313989952,12.581810158355996,11.23434275382676,9.362697022387996,10.42514653996353,9.794959374546394,10.908388145781679,12.938862456123971,0
8.63250455186765,12.137901284591603,10.654368873768627,12.290854489218793,12.005927491093257,8.241445481729853,9.70823565549231,10.842440229817122,10.454081687038572,12.250110837670528,0
9.732344629543945,11.990300665207416,11.671239423745668,11.911050177708455,12.613814563766862,7.387790322729283,9.065120555219758,11.62892099489844,9.937710903178782,11.229406403947547,0
10.936365767130665,11.478048029482963,12.322328474400768,11.44784557872715,12.936933308233714,7.075735794603114,8.535019251513495,11.989689248680268,9.525488395408313,9.888823002567612,0
11.951035872076368,10.740135710338905,12.466057258365897,10.83510884366028,12.95915871306216,7.462737099506888,8.17912095512425,11.898897904260584,9.206020747797742,8.420083971655767,0
12.537724842023037,9.909690606492298,12.100385064866005,10.028107319532202,12.758107230712561,8.4633813086298,8.079844764533602,11.448025758658844,8.930309193532537,7.150861873440305,0
12.581144506421856,9.087232424041696,11.36101151650225,9.073163436859788,12.415732532644855,9.727201529361873,8.293580174629684,10.76465659092143,8.72727876957369,6.466023173211309,0
12.118466167447174,8.393674807613483,10.456618854535485,8.109791511910203,11.926600454825993,10.771772777349339,8.80309261888632,9.958808700935085,8.704042211293181,6.70354904406366,0
11.321867038140603,7.999122197033066,9.554147573316294,7.35197708415771,11.224029920639005,11.270628921487683,9.51699616491624,9.139700767639244,8.953724992011086,7.838650544377749,0
10.403487198642331,8.048463145722444,8.728939766236435,7.027288751094049,10.287279479886996,11.253987762089041,10.308874286621203,8.450175488112022,9.48933122920058,9.357796460189467,0
9.499091733105729,8.56456285361875,8.039379378151738,7.265512786850541,9.19100370001932,10.961736340628708,11.046571698628632,8.04799959315282,10.250909710718922,10.609302229372258,0
8.669562109260907,9.438682875658673,7.607635143223067,8.024780216769305,8.090847761085609,10.58943799298924,11.600240852996818,8.042134037702114,11.130384367595049,11.207635240279517,0
8.007381703108342,10.46796883941663,7.580514890978341,9.090193781599764,7.208501415019139,10.22602625068093,11.864442607898756,8.447040415958224,11.987584439144289,11.175218037493982,0
7.675284067820211,11.390201849969397,8.018327878856807,10.118953178429527,6.779897749126378,9.88353728348023,11.796513695441925,9.1779298092699,12.67109264551227,10.757260848378118,0
7.805772333076193,11.969470052240558,8.854165099894718,10.79204271604929,6.940649496071934,9.54844634793153,11.427410567307732,10.075663170730175,13.060829456708412,10.204444499347236,0
8.393153613996429,12.108424966193034,9.925429506948113,11.03216610658027,7.66200866955495,9.273286473806216,10.826883912577271,10.945830705122498,13.119063328631857,9.697022187586885,0
9.308078413125147,11.866014940374368,10.991854515794909,11.015185240676903,8.781468003927108,9.194759699214236,10.061186859733557,11.597518426067523,12.887525910003802,9.310521284316987,0
10.355925379696172,11.365232201697744,11.784609210520967,10.92510655985558,10.021741721205318,9.426564459409999,9.201614096983837,11.889440950014295,12.397270190744116,9.05270714467686,0
11.302036165889366,10.693976848608397,12.121211145473831,10.808487940374622,11.03276798626868,9.963789281907315,8.377187477937301,11.773140779629907,11.593354749916312,8.962444839340803,0
11.924473955563776,9.891331679113643,11.98705753367928,10.64049893151537,11.558299175247196,10.696151545674875,7.785641965397756,11.292628493591534,10.413092191913682,9.11490118016353,0
12.104504202661404,9.027877102594598,11.505118881027439,10.389093393254926,11.590770024670972,11.478310451571568,7.620857912367177,10.541558381444581,8.946093693131392,9.553009942430634,0
11.867112902370854,8.26039397221392,10.832829690831504,10.047299147580754,11.30913858275304,12.175900853592509,7.970881046292648,9.62864073328922,7.487701934042419,10.252526149284186,0
11.325947505738533,7.775629376442414,10.075646035767287,9.67034167355553,10.908738880679776,12.670711597776608,8.771133824395626,8.68602737098089,6.46525562719997,11.119884472422987,0
10.591912486039941,7.720585435927154,9.28797440004159,9.372563689301868,10.525124182385854,12.876677165167745,9.831879160995525,7.893341940498141,6.295024026617778,12.006211556120439,0
9.738890686137383,8.174753599573927,8.548369320099967,9.265711567073671,10.21420723888925,12.777619429556873,10.890526159962677,7.458358407203906,7.10414756398323,12.740177734538277,0
8.86121623319457,9.1048931307916,7.999899510866077,9.405621809988654,9.955124891930923,12.423132566837602,11.679279551907646,7.5413964336635635,8.559297858767303,13.179282327340834,0
8.138134025436269,10.32005499625564,7.798894287734452,9.793365242707724,9.705693720005826,11.853413084663373,12.014874964115473,8.172816067744947,10.08163702495347,13.260456422846941,0
7.781440866312673,11.504782603270552,8.042325444347249,10.390566710341442,9.472058025781624,11.04963385609202,11.862360952120076,9.22414949829297,11.161409839825698,13.003999903864168,0
7.911534201161419,12.339192220519076,8.730833347277724,11.109655991347921,9.314502964023816,10.007177884402774,11.3348844386828,10.439519626830482,11.58837492971496,12.447382413418925,0
8.516040895726864,12.623762897827136,9.750783227446712,11.812534668621705,9.289191543937818,8.834902229205662,10.630575990941999,11.504438656757026,11.449584450943673,11.578320207060003,0
9.47233037697168,12.336615878335815,10.88157401016568,12.349651526625662,9.417711294759592,7.752932921577978,9.925440703070391,12.148083997510161,10.953908694056137,10.380811630733307,0
10.56498904914117,11.619595272317877,11.852879225768026,12.616560762873453,9.701839884282107,7.028463235505893,9.30101431539125,12.252955402968022,10.32256997885571,8.951753354583342,0
11.538470852392566,10.691605759428333,12.43146118064956,12.59335000511153,10.1335385333634,6.895128755107185,8.774154316005202,11.890835493439111,9.736949307197822,7.536352933727896,0
12.180196056669248,9.725923292037157,12.492204892851856,12.33859774639081,10.682424481526178,7.425603875154785,8.373159797873253,11.238622629570893,9.265355628712719,6.472326583855882,0
